date,total,accept,badge,comment,post,review,revision,suggest
1280232000,66,3,4,33,15,0,11,0
1280836800,56,0,1,20,10,0,25,0
1281441600,57,0,5,11,9,0,32,0
1282046400,61,0,0,33,19,0,9,0
1282651200,27,0,2,19,4,0,2,0
1283256000,42,0,2,19,10,0,11,0
1283860800,26,0,0,16,7,0,3,0
1284465600,8,0,0,4,3,0,1,0
1285070400,23,1,2,15,2,0,3,0
1285675200,1,0,1,0,0,0,0,0
1286280000,6,0,6,0,0,0,0,0
1286884800,1,0,1,0,0,0,0,0
1287489600,5,0,5,0,0,0,0,0
1288094400,3,0,1,2,0,0,0,0
1288699200,3,0,3,0,0,0,0,0
1289304000,3,0,3,0,0,0,0,0
1289908800,4,0,4,0,0,0,0,0
1290513600,4,0,4,0,0,0,0,0
1291118400,19,3,1,9,4,0,2,0
1291723200,7,0,1,4,1,0,1,0
1292328000,5,0,4,0,1,0,0,0
1292932800,2,0,1,0,1,0,0,0
1293537600,6,1,2,1,2,0,0,0
1294142400,4,0,3,1,0,0,0,0
1294747200,8,0,3,1,3,0,1,0
1295352000,3,0,2,0,1,0,0,0
1295956800,3,0,2,1,0,0,0,0
1296561600,1,0,0,1,0,0,0,0
1297166400,3,0,3,0,0,0,0,0
1297771200,4,0,4,0,0,0,0,0
1298376000,2,0,2,0,0,0,0,0
1298980800,1,0,1,0,0,0,0,0
1299585600,3,0,3,0,0,0,0,0
1300190400,6,1,2,2,1,0,0,0
1300795200,1,0,0,1,0,0,0,0
1301400000,3,0,0,2,1,0,0,0
1302004800,2,0,2,0,0,0,0,0
1302609600,6,0,3,1,1,0,1,0
1303214400,2,0,2,0,0,0,0,0
1303819200,1,0,1,0,0,0,0,0
1304424000,4,0,4,0,0,0,0,0
1305028800,2,0,2,0,0,0,0,0
1305633600,4,0,4,0,0,0,0,0
1306238400,0,0,0,0,0,0,0,0
1306843200,10,0,3,4,2,0,1,0
1307448000,22,0,0,12,6,0,4,0
1308052800,16,0,2,8,2,0,4,0
1308657600,5,0,1,2,1,0,1,0
1309262400,12,0,2,9,0,0,1,0
1309867200,2,0,2,0,0,0,0,0
1310472000,12,0,9,1,1,0,1,0
1311076800,8,1,3,3,1,0,0,0
1311681600,11,2,2,3,2,0,2,0
1312286400,29,0,2,16,8,0,3,0
1312891200,10,0,5,2,2,0,1,0
1313496000,4,0,3,1,0,0,0,0
1314100800,5,0,1,2,1,0,1,0
1314705600,19,0,1,13,2,0,3,0
1315310400,19,1,3,9,4,1,1,0
1315915200,26,0,5,13,4,0,4,0
1316520000,22,1,4,12,2,0,3,0
1317124800,12,1,1,6,2,0,2,0
1317729600,4,1,1,1,1,0,0,0
1318334400,0,0,0,0,0,0,0,0
1318939200,4,1,1,0,1,0,1,0
1319544000,16,0,5,4,2,3,2,0
1320148800,2,0,1,1,0,0,0,0
1320753600,18,1,5,11,1,0,0,0
1321358400,14,0,4,6,4,0,0,0
1321963200,3,0,1,2,0,0,0,0
1322568000,7,0,1,5,1,0,0,0
1323172800,22,2,2,13,5,0,0,0
1323777600,16,1,3,6,4,0,2,0
1324382400,5,0,2,2,1,0,0,0
1324987200,5,0,2,1,1,1,0,0
1325592000,2,0,1,0,1,0,0,0
1326196800,8,1,0,6,1,0,0,0
1326801600,0,0,0,0,0,0,0,0
1327406400,2,0,2,0,0,0,0,0
1328011200,8,0,5,3,0,0,0,0
1328616000,7,0,1,4,2,0,0,0
1329220800,4,0,3,1,0,0,0,0
1329825600,0,0,0,0,0,0,0,0
1330430400,7,0,4,2,1,0,0,0
1331035200,2,0,2,0,0,0,0,0
1331640000,5,0,1,4,0,0,0,0
1332244800,10,0,4,3,2,0,1,0
1332849600,7,0,3,3,1,0,0,0
1333454400,2,0,2,0,0,0,0,0
1334059200,4,0,3,1,0,0,0,0
1334664000,5,0,4,0,1,0,0,0
1335268800,4,0,3,1,0,0,0,0
1335873600,6,0,4,0,1,0,1,0
1336478400,10,1,3,2,2,0,2,0
1337083200,1,0,1,0,0,0,0,0
1337688000,5,0,5,0,0,0,0,0
1338292800,1,0,1,0,0,0,0,0
1338897600,4,0,4,0,0,0,0,0
1339502400,20,0,8,8,2,0,2,0
1340107200,1,0,1,0,0,0,0,0
1340712000,3,0,3,0,0,0,0,0
1341316800,6,0,5,1,0,0,0,0
1341921600,1,0,1,0,0,0,0,0
1342526400,3,0,2,0,0,1,0,0
1343131200,5,0,4,1,0,0,0,0
1343736000,6,0,6,0,0,0,0,0
1344340800,3,0,3,0,0,0,0,0
1344945600,4,0,2,2,0,0,0,0
1345550400,6,0,5,1,0,0,0,0
1346155200,7,0,1,4,1,0,1,0
1346760000,6,0,1,2,3,0,0,0
1347364800,2,0,0,0,2,0,0,0
1347969600,5,0,1,1,2,0,1,0
1348574400,8,0,7,1,0,0,0,0
1349179200,4,0,4,0,0,0,0,0
1349784000,4,0,2,1,1,0,0,0
1350388800,4,0,0,3,1,0,0,0
1350993600,9,0,4,4,0,0,1,0
1351598400,14,0,3,7,2,1,1,0
1352203200,4,0,3,0,1,0,0,0
1352808000,3,0,2,1,0,0,0,0
1353412800,7,0,6,0,0,1,0,0
1354017600,4,1,2,0,1,0,0,0
1354622400,3,0,1,0,0,1,1,0
1355227200,5,0,2,2,1,0,0,0
1355832000,16,0,6,6,3,0,1,0
1356436800,7,0,2,4,1,0,0,0
1357041600,2,0,1,0,1,0,0,0
1357646400,11,0,2,6,3,0,0,0
1358251200,7,0,3,4,0,0,0,0
1358856000,1,0,0,0,1,0,0,0
1359460800,3,0,2,1,0,0,0,0
1360065600,4,0,1,2,1,0,0,0
1360670400,4,0,4,0,0,0,0,0
1361275200,7,0,1,4,1,0,1,0
1361880000,4,0,3,0,0,1,0,0
1362484800,6,0,5,0,0,0,1,0
1363089600,17,0,5,8,4,0,0,0
1363694400,5,0,4,0,0,1,0,0
1364299200,5,0,3,0,2,0,0,0
1364904000,6,0,5,0,0,1,0,0
1365508800,6,0,1,3,1,0,1,0
1366113600,4,0,4,0,0,0,0,0
1366718400,3,0,3,0,0,0,0,0
1367323200,6,0,0,5,1,0,0,0
1367928000,4,0,3,0,1,0,0,0
1368532800,2,0,2,0,0,0,0,0
1369137600,2,0,2,0,0,0,0,0
1369742400,2,0,2,0,0,0,0,0
1370347200,4,0,3,1,0,0,0,0
1370952000,1,0,1,0,0,0,0,0
1371556800,2,0,2,0,0,0,0,0
1372161600,4,0,4,0,0,0,0,0
1372766400,11,0,4,5,2,0,0,0
1373371200,1,0,1,0,0,0,0,0
1373976000,6,0,4,1,1,0,0,0
1374580800,6,0,0,4,2,0,0,0
1375185600,12,1,4,4,1,2,0,0
1375790400,10,0,3,1,1,5,0,0
1376395200,5,0,5,0,0,0,0,0
1377000000,1,0,1,0,0,0,0,0
1377604800,7,0,2,4,1,0,0,0
1378209600,1,0,0,1,0,0,0,0
1378814400,2,0,1,0,0,0,1,0
1379419200,4,0,3,0,0,0,1,0
1380024000,3,0,3,0,0,0,0,0
1380628800,4,0,0,2,1,0,1,0
1381233600,4,0,2,1,0,1,0,0
1381838400,2,0,1,1,0,0,0,0
1382443200,4,0,3,0,0,1,0,0
1383048000,3,0,3,0,0,0,0,0
1383652800,1,0,1,0,0,0,0,0
1384257600,1,0,1,0,0,0,0,0
1384862400,0,0,0,0,0,0,0,0
1385467200,4,0,4,0,0,0,0,0
1386072000,2,0,2,0,0,0,0,0
1386676800,1,0,1,0,0,0,0,0
1387281600,1,0,0,0,1,0,0,0
1387886400,2,0,2,0,0,0,0,0
1388491200,4,0,4,0,0,0,0,0
1389096000,5,0,4,0,1,0,0,0
1389700800,4,0,4,0,0,0,0,0
1390305600,2,0,2,0,0,0,0,0
1390910400,2,0,2,0,0,0,0,0
1391515200,0,0,0,0,0,0,0,0
1392120000,7,0,7,0,0,0,0,0
1392724800,6,0,2,2,2,0,0,0
1393329600,3,0,2,1,0,0,0,0
1393934400,0,0,0,0,0,0,0,0
1394539200,0,0,0,0,0,0,0,0
1395144000,3,0,2,1,0,0,0,0
1395748800,6,0,2,2,1,1,0,0
1396353600,1,0,1,0,0,0,0,0
1396958400,1,0,0,1,0,0,0,0
1397563200,4,0,3,0,1,0,0,0
1398168000,9,0,6,2,1,0,0,0
1398772800,2,0,2,0,0,0,0,0
1399377600,1,0,1,0,0,0,0,0
1399982400,3,0,3,0,0,0,0,0
1400587200,1,0,1,0,0,0,0,0
1401192000,0,0,0,0,0,0,0,0
1401796800,3,0,1,1,0,0,1,0
1402401600,2,0,2,0,0,0,0,0
1403006400,0,0,0,0,0,0,0,0
1403611200,4,0,4,0,0,0,0,0
1404216000,1,0,1,0,0,0,0,0
1404820800,4,0,4,0,0,0,0,0
1405425600,1,0,1,0,0,0,0,0
1406030400,2,0,2,0,0,0,0,0
1406635200,1,0,1,0,0,0,0,0
1407240000,3,0,2,1,0,0,0,0
1407844800,3,0,3,0,0,0,0,0
1408449600,0,0,0,0,0,0,0,0
1409054400,11,0,3,3,3,0,2,0
1409659200,3,0,0,2,1,0,0,0
1410264000,1,0,1,0,0,0,0,0
1410868800,1,0,1,0,0,0,0,0
1411473600,1,0,1,0,0,0,0,0
1412078400,5,0,4,1,0,0,0,0
1412683200,2,0,2,0,0,0,0,0
1413288000,1,0,0,0,1,0,0,0
1413892800,0,0,0,0,0,0,0,0
1414497600,0,0,0,0,0,0,0,0
1415102400,2,0,0,1,1,0,0,0
1415707200,3,0,2,0,0,1,0,0
1416312000,0,0,0,0,0,0,0,0
1416916800,0,0,0,0,0,0,0,0
1417521600,0,0,0,0,0,0,0,0
1418126400,1,0,1,0,0,0,0,0
1418731200,1,0,1,0,0,0,0,0
1419336000,1,0,1,0,0,0,0,0
1419940800,0,0,0,0,0,0,0,0
1420545600,3,0,1,2,0,0,0,0
1421150400,1,0,1,0,0,0,0,0
1421755200,1,0,1,0,0,0,0,0
1422360000,1,0,0,1,0,0,0,0
1422964800,0,0,0,0,0,0,0,0
1423569600,0,0,0,0,0,0,0,0
1424174400,8,0,2,3,0,3,0,0
1424779200,3,0,2,1,0,0,0,0
1425384000,1,0,0,0,0,1,0,0
1425988800,0,0,0,0,0,0,0,0
1426593600,1,0,0,1,0,0,0,0
1427198400,4,0,4,0,0,0,0,0
1427803200,2,0,2,0,0,0,0,0
1428408000,29,0,1,10,1,17,0,0
1429012800,16,0,1,8,1,2,4,0
